inchikey,smiles,value,tier,scaffold
HVCNNTAUBZIYCG-UHFFFAOYSA-N,CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3s2)cc1,-5.67,secondary_tight,c1ccc(Oc2nc3ccccc3s2)cc1
IKVITEMYFVVJFY-UHFFFAOYSA-N,CCONC(=O)c1cn(C)c(=O)c(C)c1Nc1ccc(Br)cc1F,-3.82,secondary_tight,O=c1cc(Nc2ccccc2)cc[nH]1
IXRSCWSJPFKHLV-UHFFFAOYSA-N,CCCCC(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O,-3.4,secondary_tight,O=c1ccn(C2CCCO2)c(=O)[nH]1
JYOAXOMPIXKMKK-JGVFFNPUSA-N,CC(C)C[C@H](N)C(=O)N[C@H](CCC(N)=O)C(=O)O,-1.5687,secondary_tight,EMPTY_SCAFFOLD
KQBFUDNJKCZEDQ-UHFFFAOYSA-N,Clc1cc(Cl)c(-c2c(Cl)cc(Cl)c(Cl)c2Cl)cc1Cl,-7.9156,secondary_tight,c1ccc(-c2ccccc2)cc1
LAXBVILKGSPZJK-UHFFFAOYSA-N,Cc1c(OCc2ccccc2)ccc2c(=O)cc(N3CCOCC3)oc12,-5.16,secondary_tight,O=c1cc(N2CCOCC2)oc2cc(OCc3ccccc3)ccc12
LGYTZKPVOAIUKX-UHFFFAOYSA-N,CC(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.2682,secondary_tight,O=C1CC(=O)N(c2ccccc2)N1c1ccccc1
LJFWQNJLLOFIJK-UHFFFAOYSA-N,Cc1ccc(Nc2ccc(O)c3c2C(=O)c2ccccc2C3=O)cc1,-7.549181,secondary_tight,O=C1c2ccccc2C(=O)c2c(Nc3ccccc3)cccc21
MDTRRKVOSSZNCC-UHFFFAOYSA-N,CCOC(=O)C(C)Oc1cccc(Oc2nc3ccc(Cl)cc3s2)c1,-5.674,secondary_tight,c1ccc(Oc2nc3ccccc3s2)cc1
MHDYKXPQKDDFFZ-UHFFFAOYSA-N,Cc1c(NC(=O)Nc2ccccc2)c(=O)n(-c2ccccc2)n1C,-2.301412,secondary_tight,O=C(Nc1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O
MHXFWEJMQVIWDH-UHFFFAOYSA-N,Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,-4.219227,secondary_tight,O=C1c2ccccc2C(=O)c2cc(Oc3ccccc3)ccc21
MIUUNYUUEFHIHM-UHFFFAOYSA-N,CC(O)COc1ccc(C(C)(C)c2ccc(OCC(C)O)cc2)cc1,-3.4997,secondary_tight,c1ccc(Cc2ccccc2)cc1
NGHVIOIJCVXTGV-ALEPSDHESA-N,CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(=O)O,-1.952363,secondary_tight,O=C1CC2SCCN12
NQJCTWSXXZBQGX-UHFFFAOYSA-N,CCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,-2.32,secondary_tight,C1C2CC3CC1CC(C2)C3
OBOGEXJSNUIECN-MDZDMXLPSA-N,Cn1c(=O)c2c(nc(/C=C/c3ccccc3)n2C)n(C)c1=O,-5.55,secondary_tight,O=c1[nH]c(=O)c2[nH]c(C=Cc3ccccc3)nc2[nH]1
OOMRSSASWJQHLA-UHFFFAOYSA-N,COc1cc(OC)c2c(c1Cl)OC1(C2=O)C(C)CC(O)CC1O,-2.34,secondary_tight,O=C1c2ccccc2OC12CCCCC2
PIZFEKJNYKNABG-UHFFFAOYSA-N,CCCCCCCOCC(COCCCCCCC)(COCCCCCCC)COCCCCCCC,-7.945225,secondary_tight,EMPTY_SCAFFOLD
POZRVZJJTULAOH-UHFFFAOYSA-N,C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,-5.509,secondary_tight,C1=C2CCC3C4CCCC4CCC3C2Cc2cnoc21
PWEOEHNGYFXZLI-UHFFFAOYSA-N,CCN(C(=O)Oc1cccc(NC(=O)OC(C)C)c1)c1ccccc1,-5.0574,secondary_tight,O=C(Nc1ccccc1)Oc1ccccc1
QGHSHYIQOYQWHW-UHFFFAOYSA-N,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(Br)cc2)s1,-2.13,secondary_tight,O=S(=O)(Nc1nncs1)c1ccccc1
QJGVNUOLWAHMIO-UHFFFAOYSA-N,CC(=O)Oc1ccc(CC(NC(=O)c2ccccc2)C(N)=O)cc1,-3.89,secondary_tight,O=C(NCCc1ccccc1)c1ccccc1
QTNAUUGQZYCWGQ-UHFFFAOYSA-N,Cn1c(=O)cc2c3c(c(Br)ccc31)C(=O)c1ccccc1-2,-6.680445,secondary_tight,O=C1c2ccccc2-c2cc(=O)[nH]c3cccc1c23
RLNXZCRXJHNVQY-UHFFFAOYSA-N,CN1CCC23c4c5ccc(OCc6ccccc6)c4OC2CCCC3C1C5,-4.22,secondary_tight,c1ccc(COc2ccc3c4c2OC2CCCC5C(C3)NCCC425)cc1
RYJPNIRLUSZYIB-UHFFFAOYSA-N,O=C(O)C(NCCCCCNC(C(=O)O)c1ccccc1)c1ccccc1,-2.02,secondary_tight,c1ccc(CNCCCCCNCc2ccccc2)cc1
SHVXZNHKNBYMCJ-UHFFFAOYSA-N,Cc1c(OCc2ccccn2)ccc2c(=O)cc(N3CCOCC3)oc12,-4.45,secondary_tight,O=c1cc(N2CCOCC2)oc2cc(OCc3ccccn3)ccc12
SNWVRVDHQRBBFG-UHFFFAOYSA-N,CC(C)(C)CC(C)(C)N(c1ccccc1)c1cccc2ccccc12,-8.290039,secondary_tight,c1ccc(Nc2cccc3ccccc23)cc1
SSTJUBQGYXNFFP-UHFFFAOYSA-N,Clc1cc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc(Cl)c1Cl,-9.1,secondary_tight,c1ccc(-c2ccccc2)cc1
SVIKNKPDPGCMAE-UHFFFAOYSA-N,CS(=O)(=O)N(SC(Cl)(Cl)C(F)(Cl)Cl)c1ccccc1,-5.1485,secondary_tight,c1ccccc1
TVFXBXWAXIMLAQ-UHFFFAOYSA-N,Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-9.1,secondary_tight,c1ccc(-c2ccccc2)cc1
TVSWGBWBKSQDMI-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(N2CC2)c([N+](=O)[O-])c1,-3.0,secondary_tight,c1ccc(N2CC2)cc1
TYEDCFVCFDKSBK-UHFFFAOYSA-N,Clc1ccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-8.9,secondary_tight,c1ccc(-c2ccccc2)cc1
UMUYUDSQRKTBKA-UHFFFAOYSA-N,O=c1nc[nH]c2nc(-c3ccccc3)c(-c3ccccc3)nc12,-3.1766,secondary_tight,O=c1nc[nH]c2nc(-c3ccccc3)c(-c3ccccc3)nc12
VMXUWOKSQNHOCA-LCYFTJDESA-N,CN/C(=C/[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-2.5,secondary_tight,c1ccoc1
VMXUWOKSQNHOCA-UKTHLTGXSA-N,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-2.5,secondary_tight,c1ccoc1
VSQQQLOSPVPRAZ-UHFFFAOYSA-N,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-0.71,secondary_tight,O=c1ccn(C2CCCO2)c(=O)[nH]1
WVUCNLQROBXNOX-ISLYRVAYSA-N,CC(C)CCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCC(C)C,-6.422275,secondary_tight,EMPTY_SCAFFOLD
XCKRRIQXHFBKKB-UHFFFAOYSA-N,CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1cccc(Cl)c1,-4.53,secondary_tight,c1ccc(Cc2ccccc2)cc1
XMYBCDHWKUBJDW-UHFFFAOYSA-N,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1,-3.35,secondary_tight,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccccc1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,-7.060548,secondary_tight,O=C(CC(=O)c1ccccc1)c1ccccc1
XUAWBXBYHDRROL-UHFFFAOYSA-N,Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-8.7202,secondary_tight,c1ccc(-c2ccccc2)cc1
YHKFVRLNISKKFY-UHFFFAOYSA-N,Cc1ccc(NC(=O)C(O)(O)C(=O)Nc2ccc(C)cc2)cc1,-3.1,secondary_tight,O=C(CC(=O)Nc1ccccc1)Nc1ccccc1
YJLSYXATLKWVRI-UHFFFAOYSA-N,O=C(O)CN1C(=O)N(c2ccccc2)C(=O)C1Cc1ccccc1,-2.91,secondary_tight,O=C1NC(Cc2ccccc2)C(=O)N1c1ccccc1
YKCVVHOLBKXNPV-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(-c2nc3ccc(F)cc3[nH]2)o1,-4.0,secondary_tight,c1coc(-c2nc3ccccc3[nH]2)c1
YQWCIPIEEBVRNY-UHFFFAOYSA-N,OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46,secondary_tight,C1=CC2C3C=CC(C3)C2C1
ZDOOQPFIGYHZFV-MSOLQXFVSA-N,CC[C@H]1OC[C@@H](COc2ccc(Oc3ccccc3)cc2)O1,-4.7874,secondary_tight,c1ccc(Oc2ccc(OCC3COCO3)cc2)cc1
ARIFBMNLDCJVSE-UHFFFAOYSA-N,CC1(O)CC(c2ccc(Cl)cc2)c2c(c3ccccc3oc2=O)O1,-5.84,secondary_tight,O=c1oc2ccccc2c2c1C(c1ccccc1)CCO2
AUYYCJSJGJYCDS-UHFFFAOYSA-N,NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-5.22,secondary_tight,c1ccc(Oc2ccccc2)cc1
BAPRPWHVXHPSHD-UHFFFAOYSA-N,COCCOCCO[Si](CCCOCC1CO1)(OCCOCCOC)OCCOCCOC,1.582313,secondary_tight,C1CO1
BDFZFGDTHFGWRQ-UHFFFAOYSA-N,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,-4.197153,secondary_tight,c1ccc(N=Nc2cccc(N=Nc3ccccc3)c2)cc1
BKCXBMXTXLGZCV-UHFFFAOYSA-N,Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(N)cc1,-2.5,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
BNLKXFUYFIBLHN-UHFFFAOYSA-N,CCCCS(=O)(=O)C(S(=O)(=O)CCCC)S(=O)(=O)CCCC,-2.971267,secondary_tight,EMPTY_SCAFFOLD
BQVUABVGYYSDCJ-UHFFFAOYSA-N,CC(C)CC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,-1.12,secondary_tight,c1ccc2[nH]ccc2c1
CQEBIGVQAVNPFP-UHFFFAOYSA-N,CC(C)CNCc1cccc(C(=O)c2csc(S(N)(=O)=O)c2)c1,-2.05,secondary_tight,O=C(c1ccccc1)c1ccsc1
CSKKAINPUYTTRW-UHFFFAOYSA-N,CCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCC,-4.349901,secondary_tight,EMPTY_SCAFFOLD
FBFBRAFXKGRRHI-UHFFFAOYSA-N,CC(C)Oc1ccc(C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,-4.3,secondary_tight,O=C(NS(=O)(=O)c1ccccc1)c1ccccc1
GFJIQNADMLPFOW-VNHYZAJKSA-N,C=C[C@]1(C)CC[C@@H](C(C)(C)O)C[C@H]1C(=C)C,-3.059278,secondary_tight,C1CCCCC1
GLFDXJBEJWBCQP-RVDMUPIBSA-N,CC1=C/C(=N\Nc2ccccc2[N+](=O)[O-])C(=O)C=C1,-5.747596,secondary_tight,O=C1C=CC=CC1=NNc1ccccc1
HOERQTQCTISLFR-UHFFFAOYSA-N,CCN(OC(=O)c1ccccc1)C(=O)c1c(OC)ccc(Cl)c1OC,-4.0837,secondary_tight,O=C(NOC(=O)c1ccccc1)c1ccccc1
HOQGHOMLEVKTBY-UHFFFAOYSA-N,CCCCC(CC)COC(=O)C1CCC(C(=O)OCC(CC)CCCC)CC1,-6.926267,secondary_tight,C1CCCCC1
HXZRLUTUNSQNCG-UHFFFAOYSA-N,O=C1CCCCCN1C(=O)c1cccc(C(=O)N2CCCCCC2=O)c1,-3.958346,secondary_tight,O=C1CCCCCN1C(=O)c1cccc(C(=O)N2CCCCCC2=O)c1
HZKCDBKRNMDOJB-UHFFFAOYSA-N,Cc1cc(N)ccc1S(=O)(=O)Nc1ccccc1[N+](=O)[O-],-4.528712,secondary_tight,O=S(=O)(Nc1ccccc1)c1ccccc1
HZTMGWSBSDLALI-UHFFFAOYSA-N,CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N1CCOCC1,0.099,secondary_tight,O=C(NCCNC(=O)N1CCOCC1)N1CCOCC1
JGNXJEMYLRMWGB-UHFFFAOYSA-N,Cc1ccc(S(=O)(=O)N=c2sc(S(N)(=O)=O)nn2C)cc1,-2.84,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
JGSARLDLIJGVTE-UHFFFAOYSA-N,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-1.63,secondary_tight,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12
JRLUKPGVTTYGLT-UHFFFAOYSA-N,Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(I)cc1,-2.77,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
JWAZLOQEHBHDGM-CCAGOZQPSA-N,O=C(O)/C=C\C(=O)OCCOCCOCCOC(=O)/C=C\C(=O)O,0.159533,secondary_tight,EMPTY_SCAFFOLD
KJDIOINTBBPCAD-UHFFFAOYSA-N,O=C(O)c1ccccc1C(=O)OCCOC(=O)c1ccccc1C(=O)O,-2.829167,secondary_tight,O=C(OCCOC(=O)c1ccccc1)c1ccccc1
KOWHWSRFLBFYRR-UHFFFAOYSA-N,CC(Cc1cccc(CC(C)c2ccc(O)cc2)c1)c1ccc(O)cc1,-6.238636,secondary_tight,c1ccc(CCc2cccc(CCc3ccccc3)c2)cc1
KVTLULGYZIGEGB-UHFFFAOYSA-N,Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1cccc(N)c1,-2.45,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
LEKRPRXZDBMCCI-UHFFFAOYSA-N,Cc1cc2c(cc1NNC1C(=O)NC(=O)NC1=O)=NC(=O)N=2,-6.48914,secondary_tight,O=C1N=c2ccc(NNC3C(=O)NC(=O)NC3=O)cc2=N1
LMVXPRMBXRSEED-UHFFFAOYSA-N,CC(C)CNCc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1,-2.05,secondary_tight,O=C(c1ccccc1)c1ccsc1
LYMVXFSTACVOLP-UHFFFAOYSA-N,CC(C)CC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)O,-1.76,secondary_tight,c1ccc2[nH]ccc2c1
MAEIEVLCKWDQJH-UHFFFAOYSA-N,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-3.56,secondary_tight,c1ccc(Oc2ccccc2)cc1
MASCESDECGBIBB-UHFFFAOYSA-N,CC(O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-4.16,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
NEIIKBWBBCJSQU-UHFFFAOYSA-N,CC(=O)OC1C2C(CC(C)C3C=CC(=O)C31C)OC(=O)C2C,-2.19,secondary_tight,O=C1CC2CC3C(=O)C=CC3CCC2O1
NFNVDJGXRFEYTK-YUMQZZPRSA-N,CC(C)C[C@H](N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,-0.896915,secondary_tight,EMPTY_SCAFFOLD
NIDFGXDXQKPZMA-UHFFFAOYSA-N,O=c1c2cccc3cccc(c32)c2nc3cccc4cccc(c43)n12,-7.204596,secondary_tight,O=c1c2cccc3cccc(c32)c2nc3cccc4cccc(c43)n12
OCWYEMOEOGEQAN-UHFFFAOYSA-N,Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,-5.499418,secondary_tight,c1ccc(-n2nc3ccccc3n2)cc1
OGZPYBBKQGPQNU-DABLZPOSSA-N,CC/C(C)=N/O[Si](C)(O/N=C(\C)CC)O/N=C(\C)CC,-0.479233,secondary_tight,EMPTY_SCAFFOLD
ORVSZWPGYPLKQP-UHFFFAOYSA-N,OCC1OC(n2c(-c3ccco3)nc3ccccc32)C(O)C(O)C1O,-2.33,secondary_tight,c1coc(-c2nc3ccccc3n2C2CCCCO2)c1
OWEDBRWCJFWVFZ-UHFFFAOYSA-N,O=C(O)COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-1.9369,secondary_tight,c1ccccc1
PDMMFKSKQVNJMI-UHFFFAOYSA-N,CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
PIXFHVWJOVNKQK-HJJNUGAVSA-N,CC12CC(O)C3C(CCC4C[C@@H](O)CCC43C)C1CCC2=O,-3.5932,secondary_tight,O=C1CCC2C1CCC1C3CCCCC3CCC21
PXGPLTODNUVGFL-RTYMFESYSA-N,CCCCCC(O)/C=C/C1C(O)CC(O)C1C/C=C/CCCC(=O)O,-2.33,secondary_tight,C1CCCC1
QQXXYTVEGCOZRF-UHFFFAOYSA-N,CN(C)C(=O)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,-4.3238,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
QUQCJNNIGSBSRQ-UHFFFAOYSA-N,CC(C)C(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O,-2.76,secondary_tight,O=c1ccn(C2CCCO2)c(=O)[nH]1
RAQBUPMYCNRBCQ-UHFFFAOYSA-N,NC(CCCCNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,-3.0,secondary_tight,c1ccc2c(c1)Cc1ccccc1-2
RBABXJPJIHMBBP-WXUKJITCSA-N,N#Cc1ccccc1/C=C/c1ccc(/C=C/c2ccccc2C#N)cc1,-4.220639,secondary_tight,C(=Cc1ccc(C=Cc2ccccc2)cc1)c1ccccc1
RBNIGDFIUWJJEV-UHFFFAOYSA-N,COC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,-3.982,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
RWPDHVHKJSTTLQ-UHFFFAOYSA-N,CCCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-3.57,secondary_tight,O=c1cc[nH]c2cc(N3CCNCC3)ccc12
RZJQGNCSTQAWON-UHFFFAOYSA-N,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,-4.519997,secondary_tight,O=C1OCC(c2ccccc2)=C1c1ccccc1
SKKUAUZTZZRYPW-UHFFFAOYSA-N,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1Cl,-5.4,secondary_tight,c1ccc2ccccc2c1
UPMOVJBGNREKJV-UHFFFAOYSA-N,CC(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,-3.81,secondary_tight,c1ccc2c(c1)CCc1cccc3c1C2CN1CCCCC31
UZHSEJADLWPNLE-UHFFFAOYSA-N,C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,-3.39,secondary_tight,O=C1CCC2C3Cc4cccc5c4C2(CCN3)C1O5
VMRGZRVLZQSNHC-ZCXUNETKSA-N,CCCCCCCC/C=C\CCCCCCCCNC(=O)CCCCCCCCCCCCCCC,-7.704078,secondary_tight,EMPTY_SCAFFOLD
WJZCANSESVPVMM-UHFFFAOYSA-N,CCCC(=O)OCn1cc(F)c(=O)n(C(=O)c2ccccc2)c1=O,-3.73,secondary_tight,O=C(c1ccccc1)n1c(=O)cc[nH]c1=O
WNGVUZWBXZKQES-YUMQZZPRSA-N,CC(C)C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)O,-0.8953,secondary_tight,EMPTY_SCAFFOLD
WQZGKKKJIJFFOK-DVKNGEFBSA-N,OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.443304,secondary_tight,C1CCOCC1
XHELVEVNEWRBRH-UHFFFAOYSA-N,Cc1c(Nc2ccc(Br)cc2F)c(C(=O)NOCCO)cn(C)c1=O,-2.96,secondary_tight,O=c1cc(Nc2ccccc2)cc[nH]1
XKTWHYDFCTZPQM-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(-c2nc3ccc(Cl)cc3[nH]2)o1,-4.82,secondary_tight,c1coc(-c2nc3ccccc3[nH]2)c1
XSPWINZRSAKTKX-UHFFFAOYSA-N,N#Cc1ccc(C=Cc2ccc(C=Cc3cccc(C#N)c3)cc2)cc1,-8.123729,secondary_tight,C(=Cc1ccc(C=Cc2ccccc2)cc1)c1ccccc1
XZAXQWXHBDKYJI-UHFFFAOYSA-N,O=C(O)CC(CP1(=O)Oc2ccccc2-c2ccccc21)C(=O)O,-2.81351,secondary_tight,O=[PH]1Oc2ccccc2-c2ccccc21
XZIBWWMTMXSPOO-UHFFFAOYSA-N,CCN(CC)C(=O)COC(=O)c1cn(CC)c2nc(C)ccc2c1=O,-1.43,secondary_tight,O=c1cc[nH]c2ncccc12
YATIGPZCMOYEGE-UHFFFAOYSA-N,Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-6.5363,secondary_tight,c1ccc(OCCOc2ccccc2)cc1
YTIHPYNMOXPHQK-UHFFFAOYSA-N,Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(F)cc1,-2.03,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
ZATMUICSCHNCFK-UHFFFAOYSA-N,COc1cc2c(c3c1c(=O)c1cccnc1n3C)C=CC(C)(C)O2,-3.96,secondary_tight,O=c1c2cccnc2[nH]c2c3c(ccc12)OCC=C3
ZJQZWNLKRBUEKX-UHFFFAOYSA-N,O=C(O)c1cc(Nc2ccccc2)c(C(=O)O)cc1Nc1ccccc1,-4.985723,secondary_tight,c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1
ZUAGUFSITPHNKC-UHFFFAOYSA-N,c1ccc2c(c1)-c1cccc3cc4c(ccc5ccccc54)c-2c13,-8.4806,secondary_tight,c1ccc2c(c1)-c1cccc3cc4c(ccc5ccccc54)c-2c13
AARNXMRADQFOEB-UHFFFAOYSA-N,CC(=O)C1CCC2C3CCC4=CC(=O)CC(O)C4(C)C3CCC12C,-3.82,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
AGAHNABIDCTLHW-UHFFFAOYSA-N,Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,-4.3489,secondary_tight,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccccc1
BPLBGHOLXOTWMN-UHFFFAOYSA-N,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-2.81,secondary_tight,O=C(COc1ccccc1)NC1C(=O)N2CCSC12
BYBLEWFAAKGYCD-UHFFFAOYSA-N,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-5.079998,secondary_tight,c1ccc(COC(Cn2ccnc2)c2ccccc2)cc1
CBPJQFCAFFNICX-UHFFFAOYSA-N,CC(C)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,-3.74,secondary_tight,c1ccc2c(c1)Cc1ccccc1-2
CNCBPCXAUZPIGA-UHFFFAOYSA-N,CC(C)OC(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CCCCCC1,-5.52,secondary_tight,O=S(=O)(c1ccccc1)C1CCCCCC1
CNDFAKHFJQFHGA-UHFFFAOYSA-N,CC(=O)OC1c2ccccc2N(C(N)=O)c2ccccc2C1OC(C)=O,-3.55,secondary_tight,c1ccc2c(c1)CCc1ccccc1N2
CTJMNBROBOZHAP-UHFFFAOYSA-N,NC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-5.32,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CCC3)ccc12
DBPWSSGDRRHUNT-UHFFFAOYSA-N,CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-4.71,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
FDATWRLUYRHCJE-UHFFFAOYSA-N,CCCCCCOC(=O)c1ccccc1C(=O)c1ccc(N(CC)CC)cc1O,-7.395234,secondary_tight,O=C(c1ccccc1)c1ccccc1
FELSOTPKAIENCI-UHFFFAOYSA-N,COC(=O)C1CC1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,-3.38,secondary_tight,O=S(=O)(c1ccccc1)C1CC1
GGPNRMYEAUWVHU-UHFFFAOYSA-N,O=C1C(O)C2CC3N1CCC31c3ccccc3N3C(=O)C=CC2C31,-2.11,secondary_tight,O=C1CC2CC3N1CCC31c3ccccc3N3C(=O)C=CC2C31
GNDPMKMIFIOZEP-UHFFFAOYSA-N,COc1ccc2cc(C(C)C(=O)OCCCCN3CCN(C)CC3)ccc2c1,-1.29,secondary_tight,O=C(Cc1ccc2ccccc2c1)OCCCCN1CCNCC1
GPKJTRJOBQGKQK-UHFFFAOYSA-N,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-2.639997,secondary_tight,c1ccc2nc3ccccc3cc2c1
GPLOHVHPULDLOP-YRNVUSSQSA-N,Cc1ccc(S(=O)(=O)/C(C#N)=C/N2CC(=O)NC2=S)cc1,-3.529299,secondary_tight,O=C1CN(C=CS(=O)(=O)c2ccccc2)C(=S)N1
GSASPEJNWFVWQK-UHFFFAOYSA-N,Cc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)nc1,-4.26142,secondary_tight,O=S(=O)(Nc1ccccn1)c1ccccc1
GXFOJGQBUWNOTA-UHFFFAOYSA-N,COc1ccc(S(=O)(=O)N=c2sc(S(N)(=O)=O)nn2C)cc1,-2.76,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
HCRKCZRJWPKOAR-UHFFFAOYSA-N,CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,-2.95,secondary_tight,O=S1(=O)NCCc2ccsc21
HQKQRXZEXPXXIG-GXTNNVKYSA-N,CC(=O)OC1(C)CCC23CC1C(C)(C)[C@@H]2CC[C@H]3C,-5.426641,secondary_tight,C1CC2CC3CCCC3(C1)C2
IRJQWZWMQCVOLA-DNTJNYDQSA-N,C/C(=N\NC(=O)Nc1cc(F)cc(F)c1)c1ncccc1C(=O)O,-3.7248,secondary_tight,O=C(NN=Cc1ccccn1)Nc1ccccc1
ISGRRYXIEFPBFN-UHFFFAOYSA-N,COc1ccc2cc(C(C)C(=O)OC3COC4C(O)COC34)ccc2c1,-3.98,secondary_tight,O=C(Cc1ccc2ccccc2c1)OC1COC2CCOC21
